,time,cycleSlipratio,average CN0,average Elevation,vis satellite number,hDop,pDop,ValidLNum,aveEleOfValid,scene
13051,94708.0,0.25641,39.0,52.490141,34.0,1.615806,1.767166,20.0,55.570117,multiPath
13052,94709.0,0.282051,39.0,52.489938,34.0,1.615912,1.767281,19.0,56.753053,multiPath
13053,94710.0,0.25641,38.0,52.660465,35.0,1.614191,1.709191,20.0,55.347487,multiPath
13054,94711.0,0.282051,38.0,53.020571,35.0,1.614296,1.709306,23.0,52.485808,multiPath
13055,94712.0,0.333333,38.0,52.64567,33.0,1.614403,1.709422,19.0,54.310342,multiPath
13056,94713.0,0.333333,38.0,52.28193,35.0,1.660292,1.737426,18.0,58.069071,multiPath
13057,94714.0,0.358974,37.0,52.795215,35.0,1.579282,1.726804,20.0,54.887659,multiPath
13058,94715.0,0.282051,37.0,52.559236,37.0,1.572346,1.674851,20.0,55.233341,multiPath
13059,94716.0,0.307692,38.0,52.65558,35.0,1.633007,1.708725,18.0,57.172122,multiPath
13060,94717.0,0.282051,38.0,52.558839,36.0,1.753881,1.781388,17.0,57.965004,multiPath
13061,94718.0,0.282051,38.0,52.520335,35.0,1.675619,1.707971,17.0,58.236776,multiPath
13062,94719.0,0.25641,38.0,52.520546,35.0,1.664344,1.677127,20.0,54.173262,multiPath
13063,94720.0,0.307692,38.0,52.541379,32.0,1.665171,1.685824,19.0,54.63876,multiPath
13064,94721.0,0.25641,39.0,52.596169,31.0,1.665329,1.685937,21.0,55.637288,multiPath
13065,94722.0,0.230769,39.0,52.541769,31.0,1.665486,1.68605,22.0,54.882744,multiPath
13066,94723.0,0.205128,40.0,53.080687,33.0,1.665644,1.686163,24.0,52.244335,multiPath
13067,94724.0,0.205128,39.0,52.978743,32.0,1.641104,1.652358,22.0,54.658428,multiPath
13068,94725.0,0.179487,39.0,53.74275,33.0,1.64123,1.652459,21.0,54.510249,multiPath
13069,94726.0,0.230769,39.0,53.681732,33.0,1.641357,1.65256,21.0,55.633473,multiPath
13070,94727.0,0.179487,40.0,53.880511,33.0,1.666271,1.686614,20.0,56.263399,multiPath
13071,94728.0,0.179487,40.0,53.880498,32.0,1.666427,1.686726,21.0,57.015999,multiPath
13072,94729.0,0.205128,39.0,52.426216,32.0,1.597345,1.736259,21.0,54.849257,multiPath
13073,94730.0,0.230769,38.0,52.089676,32.0,1.597448,1.736301,20.0,51.612395,multiPath
13074,94731.0,0.205128,39.0,53.600059,34.0,1.591839,1.635618,19.0,57.058591,multiPath
13075,94732.0,0.230769,39.0,53.212228,35.0,1.591946,1.635705,20.0,55.96171,multiPath
13076,94733.0,0.205128,38.0,52.682674,36.0,1.527603,1.687916,20.0,55.187291,multiPath
13077,94734.0,0.230769,39.0,52.456722,36.0,1.667596,1.793451,21.0,52.743544,multiPath
13078,94735.0,0.25641,37.0,52.587888,32.0,1.6676,1.723814,18.0,54.972486,multiPath
13079,94736.0,0.25641,38.0,52.57692,32.0,1.661605,1.656214,18.0,57.649001,multiPath
13080,94737.0,0.205128,38.0,52.725851,33.0,1.688553,1.775219,21.0,51.356459,multiPath
13081,94738.0,0.179487,39.0,53.029405,31.0,1.688778,1.775335,21.0,53.059287,multiPath
13082,94739.0,0.153846,39.0,52.224392,30.0,1.668146,1.687959,21.0,54.365283,multiPath
13083,94740.0,0.153846,40.0,52.562958,32.0,1.668301,1.688071,23.0,55.191626,multiPath
13084,94741.0,0.179487,41.0,53.342464,34.0,1.607947,1.613672,24.0,54.350913,multiPath
13085,94742.0,0.179487,41.0,54.412728,35.0,1.497635,1.52612,25.0,54.349909,multiPath
13086,94743.0,0.128205,41.0,53.964134,35.0,1.465446,1.495921,26.0,52.444795,multiPath
13087,94744.0,0.076923,41.0,53.963835,34.0,1.516467,1.551647,27.0,51.819046,multiPath
13088,94745.0,0.0,41.0,53.963517,34.0,1.497735,1.526205,27.0,53.033024,multiPath
13089,94746.0,0.0,41.0,53.642978,34.0,1.526325,1.54183,29.0,51.485715,multiPath
13090,94747.0,0.025641,42.0,52.513076,35.0,1.618738,1.650921,27.0,52.411264,multiPath
13091,94748.0,0.025641,42.0,52.633305,35.0,1.618752,1.650941,28.0,50.920694,multiPath
13092,94749.0,0.0,42.0,52.51237,35.0,1.618767,1.650961,28.0,51.504715,multiPath
13093,94750.0,0.025641,42.0,52.117281,35.0,1.593129,1.631284,29.0,50.095694,multiPath
13094,94751.0,0.025641,42.0,52.510944,35.0,1.541064,1.610591,29.0,50.095502,multiPath
13095,94752.0,0.025641,41.0,53.491255,33.0,1.549845,1.76587,26.0,53.116598,multiPath
13096,94753.0,0.102564,41.0,53.098345,34.0,1.356512,1.742443,27.0,52.410818,multiPath
13097,94754.0,0.128205,41.0,53.329373,33.0,1.35643,1.906897,25.0,52.901287,multiPath
13098,94755.0,0.128205,40.0,52.158878,32.0,1.094382,1.632911,25.0,52.323937,multiPath
13099,94756.0,0.205128,40.0,51.904529,32.0,1.230156,2.108851,24.0,53.288772,multiPath
13100,94757.0,0.128205,40.0,53.045118,34.0,1.154699,2.476179,25.0,53.47527,multiPath
13101,94758.0,0.102564,40.0,53.910268,33.0,1.252273,1.590742,26.0,52.45975,multiPath
13102,94759.0,0.102564,41.0,53.587526,32.0,1.276024,2.398549,28.0,52.319217,multiPath
13103,94800.0,0.153846,41.0,52.59492,32.0,1.199903,1.534051,29.0,51.667284,multiPath
13104,94801.0,0.153846,40.0,53.255045,29.0,1.311821,2.970802,25.0,52.896933,multiPath
13105,94802.0,0.179487,40.0,53.445443,32.0,1.293929,2.109519,23.0,54.528322,multiPath
13106,94803.0,0.179487,40.0,53.444367,32.0,1.278253,1.927261,27.0,51.902717,multiPath
13107,94804.0,0.179487,39.0,52.063098,33.0,1.283351,2.567117,25.0,52.826245,multiPath
13108,94805.0,0.230769,40.0,52.548143,33.0,1.251476,2.515095,24.0,53.371329,multiPath
13109,94806.0,0.179487,39.0,52.948722,33.0,1.240542,2.198768,25.0,52.23579,multiPath
13110,94807.0,0.230769,39.0,52.947509,32.0,1.240496,2.19847,21.0,55.501299,multiPath
13111,94808.0,0.25641,39.0,53.610533,32.0,1.232981,2.264654,25.0,53.254123,multiPath
13112,94809.0,0.153846,40.0,53.514063,31.0,1.275526,2.391414,27.0,52.54262,multiPath
13113,94810.0,0.205128,40.0,53.691566,31.0,1.260667,1.848828,25.0,53.372339,multiPath
13114,94811.0,0.128205,40.0,53.524769,30.0,1.379816,2.083962,27.0,51.942921,multiPath
13115,94812.0,0.205128,40.0,53.274309,32.0,1.373626,1.826065,26.0,52.324493,multiPath
13116,94813.0,0.153846,40.0,53.252161,32.0,1.391549,2.16022,26.0,52.899461,multiPath
13117,94814.0,0.358974,39.0,53.291515,32.0,1.391498,2.160278,25.0,52.606796,multiPath
13118,94815.0,0.307692,38.0,52.050352,30.0,1.39286,2.26423,24.0,52.861619,multiPath
13119,94816.0,0.333333,39.0,52.135386,30.0,1.094491,1.632324,25.0,52.317339,multiPath
13120,94817.0,0.358974,38.0,52.861018,29.0,1.420577,3.81201,22.0,54.432058,multiPath
13121,94818.0,0.307692,39.0,52.533493,30.0,1.246987,3.52408,24.0,52.64035,multiPath
13122,94819.0,0.179487,39.0,52.720612,31.0,1.101862,2.602826,24.0,53.669889,multiPath
13123,94820.0,0.205128,40.0,53.254082,31.0,1.158169,2.239536,25.0,52.645959,multiPath
13124,94821.0,0.205128,39.0,52.880316,31.0,1.158195,2.239862,22.0,54.79106,multiPath
13125,94822.0,0.307692,38.0,52.586062,30.0,1.158222,2.240187,16.0,59.624937,multiPath
13126,94823.0,0.410256,37.0,51.884869,28.0,1.158248,2.240513,18.0,56.268443,multiPath
13127,94824.0,0.435897,36.0,52.682379,28.0,1.158274,2.240838,19.0,56.653386,multiPath
13128,94825.0,0.307692,35.0,52.681635,29.0,1.233112,3.782191,20.0,55.180973,multiPath
13129,94826.0,0.384615,35.0,52.961553,30.0,1.233025,3.782171,19.0,56.846317,multiPath
13130,94827.0,0.230769,35.0,53.365415,30.0,1.232936,3.782149,20.0,56.623308,multiPath
13131,94828.0,0.282051,37.0,53.430304,29.0,1.232848,3.782131,20.0,56.521443,multiPath
13132,94829.0,0.230769,39.0,53.548976,29.0,1.23276,3.782108,25.0,53.224157,multiPath
13133,94830.0,0.205128,40.0,53.519217,30.0,1.232672,3.782084,26.0,52.369663,multiPath
13134,94831.0,0.153846,40.0,53.540532,33.0,1.414074,2.940772,26.0,52.364372,multiPath
13135,94832.0,0.205128,40.0,53.679822,32.0,1.390574,2.161308,25.0,52.994223,multiPath
13136,94833.0,0.205128,39.0,53.794659,32.0,1.386745,1.984096,21.0,55.384392,multiPath
13137,94834.0,0.230769,38.0,53.497822,32.0,1.39047,2.161421,25.0,52.519932,multiPath
13138,94835.0,0.25641,38.0,53.503023,31.0,1.390417,2.161478,23.0,54.910345,multiPath
13139,94836.0,0.282051,38.0,52.962691,33.0,1.291318,2.093359,22.0,53.955445,multiPath
13140,94837.0,0.25641,38.0,52.961597,32.0,1.291311,2.093442,22.0,55.00661,multiPath
13141,94838.0,0.230769,37.0,53.643184,32.0,1.291304,2.093525,23.0,53.362195,multiPath
13142,94839.0,0.282051,38.0,53.642461,33.0,1.290841,2.042993,24.0,52.695302,multiPath
13143,94840.0,0.358974,37.0,53.632715,31.0,1.240135,1.810684,23.0,54.012949,multiPath
13144,94841.0,0.435897,35.0,51.943184,29.0,1.292301,1.892283,20.0,56.734206,multiPath
13145,94842.0,0.487179,35.0,53.130244,32.0,1.293675,1.75931,22.0,52.012216,multiPath
13146,94843.0,0.512821,36.0,53.129527,32.0,1.293656,1.759347,23.0,51.032226,multiPath
13147,94844.0,0.461538,35.0,53.282679,32.0,1.417901,1.545838,20.0,53.286386,multiPath
13148,94845.0,0.384615,35.0,52.327502,32.0,1.571174,1.644063,21.0,53.423907,multiPath
13149,94846.0,0.384615,34.0,52.831857,31.0,1.561377,1.639179,18.0,54.857189,multiPath
13150,94847.0,0.384615,34.0,52.20212,30.0,1.482861,1.467793,15.0,58.953311,multiPath
13151,94848.0,0.435897,34.0,52.248093,28.0,1.501001,1.480481,14.0,60.52638,multiPath
13152,94849.0,0.435897,33.0,52.291408,28.0,1.525904,1.538196,16.0,56.944787,multiPath
13153,94850.0,0.435897,33.0,52.656624,29.0,1.526011,1.565527,15.0,53.902285,multiPath
13154,94851.0,0.307692,33.0,53.417253,30.0,1.517677,1.588819,19.0,47.864806,multiPath
13155,94852.0,0.358974,34.0,52.769949,31.0,1.351874,1.512044,17.0,51.318547,multiPath
13156,94853.0,0.435897,35.0,52.093621,31.0,1.324957,1.441423,16.0,55.38927,multiPath
13157,94854.0,0.410256,36.0,52.453883,30.0,1.390032,1.570289,16.0,58.696242,multiPath
13158,94855.0,0.230769,38.0,52.583275,31.0,1.251419,1.454419,22.0,52.819199,multiPath
13159,94856.0,0.179487,39.0,52.522019,32.0,1.267679,1.550912,21.0,54.12874,multiPath
13160,94857.0,0.205128,39.0,52.911031,31.0,1.241939,1.493105,24.0,53.867716,multiPath
13161,94858.0,0.25641,39.0,52.910188,28.0,1.345349,1.584523,18.0,58.922517,multiPath
13162,94859.0,0.289474,36.0,53.440297,26.0,1.55529,1.731743,18.0,59.309633,multiPath
13163,94900.0,0.307692,38.0,52.97371,28.0,1.601361,1.652254,21.0,54.276436,multiPath
13164,94901.0,0.307692,37.0,51.215304,29.0,1.603869,1.659278,21.0,53.172351,multiPath
13165,94902.0,0.384615,37.0,51.124604,29.0,1.517054,1.603475,19.0,52.813895,multiPath
13166,94903.0,0.358974,36.0,50.784628,29.0,1.528982,1.629453,20.0,55.085122,multiPath
13167,94904.0,0.435897,36.0,51.377582,31.0,1.586194,1.707195,20.0,55.113422,multiPath
13168,94905.0,0.384615,36.0,51.146059,30.0,1.675047,1.750795,17.0,55.27262,multiPath
13169,94906.0,0.384615,35.0,53.366672,28.0,1.647861,1.686023,17.0,52.921301,multiPath
13170,94907.0,0.384615,36.0,52.988404,27.0,1.654258,1.736133,14.0,59.19575,multiPath
13171,94908.0,0.358974,35.0,53.187204,28.0,1.664573,1.749014,19.0,52.827798,multiPath
13172,94909.0,0.333333,36.0,52.597079,28.0,1.664672,1.749076,18.0,52.528374,multiPath
13173,94910.0,0.384615,36.0,51.554907,30.0,1.664771,1.749138,16.0,59.782032,multiPath
13174,94911.0,0.410256,36.0,52.000071,31.0,1.627864,1.729331,19.0,55.22909,multiPath
13175,94912.0,0.461538,36.0,50.537564,33.0,1.627957,1.72939,15.0,59.805323,multiPath
13176,94913.0,0.410256,36.0,51.382081,34.0,1.542473,1.576848,16.0,58.089062,multiPath
13177,94914.0,0.435897,37.0,52.047481,35.0,1.526797,1.589711,18.0,55.987688,multiPath
13178,94915.0,0.461538,37.0,53.152453,35.0,1.617737,1.708283,21.0,55.722198,multiPath
13179,94916.0,0.538462,36.0,52.27211,35.0,1.410049,1.572281,22.0,54.299704,multiPath
13180,94917.0,0.538462,36.0,53.193432,36.0,1.242778,1.485107,17.0,56.117732,multiPath
13181,94918.0,0.487179,36.0,53.192707,36.0,1.359281,1.747365,15.0,56.836398,multiPath
13182,94919.0,0.512821,37.0,53.874592,35.0,1.534295,1.632266,19.0,52.024973,multiPath
13183,94920.0,0.564103,36.0,53.133406,36.0,1.314148,1.533806,19.0,54.414036,multiPath
13184,94921.0,0.512821,37.0,53.132624,35.0,1.463308,1.721181,18.0,51.823316,multiPath
13185,94922.0,0.487179,36.0,52.616643,35.0,1.500806,1.754984,16.0,53.700896,multiPath
13186,94923.0,0.512821,37.0,54.31389,34.0,1.522564,1.874125,17.0,57.278104,multiPath
13187,94924.0,0.487179,36.0,54.038671,34.0,1.573152,1.93892,17.0,54.36991,multiPath
13188,94925.0,0.435897,37.0,54.252966,37.0,1.558318,1.802879,20.0,52.989279,multiPath
13189,94926.0,0.435897,37.0,54.99816,36.0,1.655297,1.958477,20.0,49.757553,multiPath
13190,94927.0,0.358974,37.0,54.996393,35.0,1.555033,1.780543,17.0,54.313872,multiPath
13191,94928.0,0.384615,37.0,54.381457,35.0,1.748681,2.021588,21.0,54.287116,multiPath
13192,94929.0,0.358974,37.0,53.403921,36.0,1.782724,2.447613,22.0,48.80937,multiPath
13193,94930.0,0.282051,38.0,51.21731,36.0,1.417217,1.785763,26.0,48.284479,multiPath
13194,94931.0,0.282051,39.0,51.990393,36.0,1.765836,2.168505,26.0,49.250923,multiPath
13195,94932.0,0.282051,38.0,50.763055,37.0,1.749128,2.087163,24.0,48.282338,multiPath
13196,94933.0,0.25641,39.0,50.984069,35.0,1.453761,1.999124,23.0,49.362739,multiPath
13197,94934.0,0.230769,39.0,51.687503,33.0,1.453871,1.999086,22.0,49.267331,multiPath
13198,94935.0,0.230769,39.0,50.569542,34.0,1.453982,1.999049,26.0,47.640407,multiPath
13199,94936.0,0.230769,39.0,50.99913,37.0,1.453852,1.923356,31.0,47.78453,multiPath
13200,94937.0,0.153846,40.0,51.511833,37.0,1.463051,2.46004,31.0,48.126934,multiPath
13201,94938.0,0.102564,39.0,50.832995,37.0,1.459297,2.06054,30.0,45.678762,multiPath
13202,94939.0,0.025641,40.0,51.065815,36.0,1.428203,2.372362,30.0,45.678936,multiPath
13203,94940.0,0.025641,40.0,51.633558,33.0,1.416391,1.84514,28.0,45.301896,multiPath
13204,94941.0,0.051282,40.0,51.900252,32.0,1.42577,1.991636,27.0,45.63631,multiPath
13205,94942.0,0.051282,40.0,50.975004,34.0,1.428348,2.37218,28.0,44.571631,multiPath
13206,94943.0,0.102564,41.0,51.113291,36.0,1.428396,2.372119,30.0,45.678769,multiPath
13207,94944.0,0.128205,40.0,51.349288,35.0,1.428443,2.372058,26.0,47.68509,multiPath
13208,94945.0,0.153846,40.0,51.910163,34.0,1.415038,1.779612,27.0,46.98991,multiPath
13209,94946.0,0.153846,40.0,51.359344,35.0,1.416742,1.845146,25.0,48.477136,multiPath
13210,94947.0,0.230769,40.0,51.358602,35.0,1.4168,1.845148,26.0,47.900182,multiPath
13211,94948.0,0.153846,40.0,51.369099,35.0,1.415996,1.77248,24.0,49.768636,multiPath
13212,94949.0,0.102564,40.0,51.849493,34.0,1.393672,1.707704,25.0,48.771283,multiPath
13213,94950.0,0.051282,41.0,50.463083,36.0,1.402994,1.736806,26.0,49.293818,multiPath
13214,94951.0,0.051282,40.0,50.750079,35.0,1.241561,1.507221,28.0,47.662538,multiPath
13215,94952.0,0.051282,41.0,51.483186,35.0,1.268601,1.638055,26.0,49.41663,multiPath
13216,94953.0,0.051282,41.0,51.855246,35.0,1.40433,1.745154,28.0,48.980736,multiPath
13217,94954.0,0.025641,41.0,52.220657,36.0,1.269151,1.644015,30.0,48.308853,multiPath
13218,94955.0,0.051282,41.0,52.862372,36.0,1.268167,1.6298,30.0,47.793859,multiPath
13219,94956.0,0.051282,41.0,52.861798,36.0,1.268179,1.629815,27.0,48.306827,other
13220,94957.0,0.0,41.0,52.861225,35.0,1.26819,1.62983,29.0,48.883485,other
13221,94958.0,0.102564,41.0,53.579339,35.0,1.232523,1.616241,27.0,50.322909,other
13222,94959.0,0.051282,41.0,53.704658,35.0,1.218066,1.582879,28.0,49.283585,other
13223,95000.0,0.102564,41.0,53.704223,34.0,1.218035,1.582869,27.0,51.188377,other
13224,95001.0,0.051282,41.0,53.039631,36.0,1.218003,1.582859,30.0,48.978095,other
13225,95002.0,0.076923,41.0,53.47054,36.0,1.181545,1.525397,28.0,51.469692,other
13226,95003.0,0.051282,41.0,53.786119,37.0,1.270718,1.556856,29.0,50.827341,other
13227,95004.0,0.051282,41.0,53.932052,35.0,1.292476,1.949465,29.0,50.827224,other
13228,95005.0,0.051282,41.0,53.931691,34.0,1.184619,1.838724,28.0,50.827103,other
13229,95006.0,0.076923,41.0,53.931332,33.0,1.18468,1.838948,27.0,50.826984,other
13230,95007.0,0.025641,41.0,53.580303,33.0,1.234988,1.671157,26.0,51.371194,other
13231,95008.0,0.025641,41.0,53.422951,33.0,1.134248,1.610166,27.0,50.826745,other
13232,95009.0,0.0,42.0,53.200237,33.0,1.135221,1.803778,27.0,50.826624,other
13233,95010.0,0.0,42.0,53.199816,33.0,1.135225,1.803951,27.0,52.371416,other
13234,95011.0,0.025641,42.0,53.141073,35.0,1.127017,1.575493,28.0,51.152603,other
13235,95012.0,0.076923,41.0,53.082265,34.0,1.090421,1.558269,27.0,51.04685,other
13236,95013.0,0.076923,40.0,53.100936,34.0,1.092562,1.418752,27.0,52.662562,other
13237,95014.0,0.102564,41.0,52.702127,35.0,1.092581,1.426285,26.0,50.291561,other
13238,95015.0,0.025641,41.0,53.202781,36.0,1.09468,1.490249,27.0,50.449811,other
13239,95016.0,0.0,41.0,53.304936,36.0,1.102034,1.5972,27.0,50.584623,other
13240,95017.0,0.051282,41.0,53.145806,36.0,1.102997,1.761173,29.0,48.645527,other
13241,95018.0,0.025641,41.0,53.432029,36.0,1.16048,1.950136,29.0,48.938119,other
13242,95019.0,0.025641,41.0,53.206346,36.0,1.160468,1.950159,29.0,50.257067,other
13243,95020.0,0.051282,41.0,52.986504,36.0,1.160456,1.950182,30.0,50.256697,other
13244,95021.0,0.025641,42.0,53.526768,36.0,1.148454,1.824686,29.0,51.724626,other
13245,95022.0,0.051282,42.0,53.020434,36.0,1.234143,1.884769,30.0,50.255956,other
13246,95023.0,0.025641,41.0,53.093268,36.0,1.147389,2.057789,28.0,51.724169,other
13247,95024.0,0.025641,41.0,53.092457,34.0,1.14146,1.74491,29.0,50.255214,other
13248,95025.0,0.0,41.0,53.091645,34.0,1.141447,1.744826,28.0,50.319348,other
13249,95026.0,0.0,41.0,53.090834,34.0,1.09275,1.746598,27.0,51.846771,other
13250,95027.0,0.0,41.0,52.558268,34.0,1.092734,1.746509,29.0,51.513771,other
13251,95028.0,0.0,42.0,52.844962,36.0,1.14141,1.744573,29.0,51.513489,other
13252,95029.0,0.0,42.0,53.226036,34.0,1.216896,1.772118,29.0,51.406752,other
13253,95030.0,0.0,42.0,53.225086,34.0,1.216846,1.772001,29.0,51.406654,other
13254,95031.0,0.0,42.0,53.526732,35.0,1.273873,1.786936,31.0,51.406554,other
13255,95032.0,0.0,42.0,53.525833,36.0,1.273215,1.632347,31.0,51.406455,other
13256,95033.0,0.0,42.0,53.516831,34.0,1.286593,1.580185,29.0,51.406356,other
13257,95034.0,0.0,42.0,53.515927,34.0,1.286506,1.580111,30.0,51.406256,other
13258,95035.0,0.0,42.0,53.515021,36.0,1.286368,1.541272,31.0,51.406155,other
13259,95036.0,0.0,42.0,53.168426,35.0,1.322054,1.643062,29.0,51.301449,other
13260,95037.0,0.0,42.0,52.168102,34.0,1.286236,1.626801,27.0,51.833102,other
13261,95038.0,0.0,42.0,53.167577,34.0,1.286224,1.626873,26.0,52.372254,other
13262,95039.0,0.0,42.0,53.167153,33.0,1.286213,1.626944,27.0,51.805902,other
13263,95040.0,0.0,42.0,53.166727,33.0,1.178669,1.448687,26.0,52.372299,other
13264,95041.0,0.0,42.0,53.102414,34.0,1.185982,1.556339,26.0,51.577309,other
13265,95042.0,0.0,42.0,53.101982,34.0,1.153345,1.539611,27.0,51.806295,other
13266,95043.0,0.0,42.0,53.101548,34.0,1.153363,1.53971,29.0,49.191542,other
13267,95044.0,0.0,42.0,53.101112,34.0,1.15338,1.539809,26.0,52.485838,other
13268,95045.0,0.025641,42.0,53.100678,34.0,1.099168,1.516469,29.0,50.572845,other
13269,95046.0,0.076923,42.0,53.239933,34.0,1.153414,1.540008,26.0,52.486079,other
13270,95047.0,0.076923,40.0,51.997064,30.0,1.257517,1.69453,24.0,53.176162,other
13271,95048.0,0.051282,41.0,52.273669,31.0,1.257513,1.694603,26.0,52.172151,other
13272,95049.0,0.025641,41.0,52.272605,29.0,1.257508,1.694676,26.0,52.171726,other
13273,95050.0,0.076923,40.0,51.840941,30.0,1.238561,2.069118,25.0,52.555687,other
13274,95051.0,0.076923,40.0,52.515674,34.0,1.152437,1.746946,25.0,50.872816,other
13275,95052.0,0.076923,40.0,52.356426,32.0,1.095249,1.72386,25.0,52.523486,other
13276,95053.0,0.153846,39.0,53.196431,33.0,1.247219,1.790416,27.0,51.684122,other
13277,95054.0,0.128205,40.0,54.238895,34.0,1.247213,1.790351,26.0,52.579426,other
13278,95055.0,0.102564,40.0,54.202039,35.0,1.247206,1.790286,28.0,50.881738,other
13279,95056.0,0.076923,40.0,54.813604,35.0,1.254381,2.248611,28.0,49.285888,other
13280,95057.0,0.025641,40.0,54.812881,37.0,1.254376,1.883624,29.0,48.454787,other
13281,95058.0,0.025641,40.0,54.349274,37.0,1.253117,1.822066,29.0,48.855712,other
13282,95059.0,0.051282,40.0,53.696523,37.0,1.25313,1.822021,32.0,47.078859,other
13283,95100.0,0.025641,41.0,53.519156,37.0,1.269247,1.896156,33.0,46.468221,other
13284,95101.0,0.0,41.0,53.504414,38.0,1.392168,2.15805,36.0,46.467891,other
13285,95102.0,0.0,41.0,53.503639,38.0,1.29546,2.099705,35.0,46.878106,other
13286,95103.0,0.0,41.0,53.502863,38.0,1.295508,2.099823,34.0,46.467219,other
13287,95104.0,0.0,41.0,52.572753,37.0,1.295555,2.099941,35.0,46.35838,other
13288,95105.0,0.025641,41.0,52.571994,36.0,1.264357,1.933364,33.0,47.830726,other
13289,95106.0,0.0,41.0,52.571238,37.0,1.264394,1.933419,35.0,47.83054,other
13290,95107.0,0.0,41.0,52.570478,37.0,1.264432,1.933474,36.0,47.674684,other
13291,95108.0,0.0,41.0,52.56972,36.0,1.264469,1.933529,35.0,47.674613,other
13292,95109.0,0.0,41.0,52.56896,36.0,1.264507,1.933584,35.0,47.829972,other
13293,95110.0,0.0,41.0,53.090058,38.0,1.264544,1.93364,37.0,47.829783,other
13294,95111.0,0.0,41.0,53.089138,38.0,1.264582,1.933694,37.0,47.674399,other
13295,95112.0,0.0,41.0,53.088216,37.0,1.264619,1.933749,36.0,47.829402,other
13296,95113.0,0.0,41.0,53.505894,37.0,1.295978,2.101002,36.0,47.829211,other
13297,95114.0,0.0,41.0,53.50487,38.0,1.269316,1.895453,37.0,46.484913,other
13298,95115.0,0.0,41.0,52.574478,37.0,1.26932,1.895402,36.0,47.674106,other
13299,95116.0,0.025641,41.0,52.563636,38.0,1.296119,2.101355,33.0,48.300115,other
13300,95117.0,0.025641,40.0,53.682432,38.0,1.296166,2.101473,33.0,49.132607,other
13301,95118.0,0.025641,41.0,53.157,38.0,1.296213,2.101591,33.0,46.807006,other
13302,95119.0,0.0,41.0,52.965643,38.0,1.29626,2.101708,36.0,46.355135,other
13303,95120.0,0.025641,41.0,52.964784,38.0,1.296306,2.101825,31.0,46.700964,other
13304,95121.0,0.0,41.0,53.4977,38.0,1.296353,2.101943,32.0,47.00764,other
13305,95122.0,0.025641,41.0,53.598253,39.0,1.2964,2.10206,31.0,48.840268,other
13306,95123.0,0.025641,41.0,54.227285,38.0,1.296446,2.102177,27.0,49.648335,other
13307,95124.0,0.076923,40.0,53.507983,39.0,1.296493,2.102295,27.0,49.156706,other
13308,95125.0,0.076923,41.0,52.412197,36.0,1.314416,2.906848,25.0,53.875596,other
13309,95126.0,0.179487,40.0,52.739512,36.0,1.275282,1.7477,26.0,51.252007,other
